"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"76" 21.9446494464945 10.1439114391144 12.4649446494465 17.9409594095941 23.4686346863469 11.6494464944649 15.7712177121771 21.0627306273063 24.9114391143911 14.8191881918819 17.9852398523985 22.4206642066421 32.8819188191882 19.3431734317343 20.3173431734317 21.8819188191882 30.5350553505535 16.7749077490775 15.7564575645756 23.5830258302583 42.1033210332103 20.9483394833948 18.7453874538745 21.9557195571956 11.2915129151292 8.47970479704797 11.7638376383764 31.4243542435424 70.5719557195572 23.9778597785978 10.789667896679 8.32472324723247 31.2361623616236 21.0258302583026 20.3025830258303 27.9151291512915 31.3874538745387 12.4059040590406 11.4206642066421 18.520295202952 23.0332103321033 32.90036900369 57.2988929889299 87.1033210332103 58.0184501845018 12.9261992619926 9.37269372693727 12.070110701107 62.4169741697417 72.6383763837638 49.6236162361624 39.1771217712177 44.1476014760148 15.0036900369004 8.1660516605166 15.7158671586716 14.590405904059 11.7047970479705 15.6826568265683 45.9667896678967 100 28.660516605166 6.44280442804428 6.50922509225092 34.1291512915129 19.6678966789668 16.7970479704797 34.8708487084871 51.9889298892989 14.2583025830258 8.80073800738007 17.3874538745387 36.9557195571956 20.859778597786 23.6346863468635 81.8819188191882 103.645756457565 28.4833948339483 7.84132841328413 13.3357933579336 110.811808118081 63.690036900369 19.2066420664207 24.9741697416974 46.8081180811808 12.9557195571956 6.5350553505535 32.8745387453875 25.1254612546125 12.2509225092251 8.25461254612546 37.7712177121771 107.136531365314 29.8228782287823 6.39114391143911 7.87453874538745 26.8856088560886 15.3690036900369 13.7380073800738 30.5166051660517 48.0922509225092 11.5166051660517 6.23616236162362 11.6346863468635 32.2878228782288 10.619926199262 10.4243542435424 40.2472324723247 85.3579335793358 28.380073800738 10.9852398523985 15.9963099630996 89.9815498154982 33.9151291512915 10.3247232472325 15.5092250922509 35.7011070110701 11.5276752767528 9.22878228782288 32.2066420664207 22.0110701107011 10.8265682656827 8.84870848708487 27.5055350553506 82.1586715867159 22.0442804428044 6.81918819188192 8.47970479704797
"77" 60.1908396946565 37.8473282442748 11.3206106870229 10.618320610687 16.0687022900763 8.95038167938931 6.86259541984733 15.2519083969466 75.8320610687023 30.9923664122137 7.83587786259542 12.3664122137405 45.6450381679389 25.2480916030534 12.5725190839695 25.8320610687023 37.9083969465649 16.5763358778626 9.91221374045801 32.1335877862595 97.8969465648855 32.4770992366412 6.04580152671756 10.5343511450382 85.9083969465649 34.3282442748092 9.08396946564885 9.62213740458015 19.1641221374046 8.46564885496183 6.75190839694656 22.6068702290076 62.4732824427481 59.293893129771 21.7977099236641 15.9160305343511 17.6488549618321 8.65648854961832 5.64885496183206 10.7175572519084 90.7862595419847 92.8740458015267 31.5992366412214 25.6679389312977 47.8396946564885 15.324427480916 6.2175572519084 15.6335877862595 44.7442748091603 27.087786259542 18.3129770992366 66.2442748091603 119.870229007634 32.4274809160305 3.9236641221374 7.09160305343511 106.729007633588 54.6832061068702 13.0038167938931 11.9923664122137 23.0992366412214 5.50763358778626 3.96564885496183 19.9236641221374 32.0114503816794 41.3778625954198 26.8702290076336 16.4961832061069 14.5801526717557 13.6259541984733 9.11450381679389 9.18320610687023 41.9351145038168 97.8893129770992 75.263358778626 36.3664122137405 19.2480916030534 8.08015267175572 5.95419847328244 6.17557251908397 35.3931297709924 38.8320610687023 54.1450381679389 78.3702290076336 71.4580152671756 13.4083969465649 5.45038167938931 8.25190839694656 90.1450381679389 55.175572519084 18.881679389313 11.4236641221374 14.2290076335878 5.47328244274809 5.22137404580153 18.1335877862595 18.5038167938931 16.4427480916031 12.6832061068702 10.6450381679389 15.0839694656489 15.6564885496183 11.7519083969466 10.881679389313 25.7900763358779 24.9732824427481 19.2900763358779 16.0648854961832 17.7557251908397 16.0725190839695 16.8396946564886 13.0343511450382 31.8129770992366 22.7519083969466 17.1717557251908 17.1145038167939 25.9809160305344 17.4198473282443 14.7328244274809 14.5687022900763 54.9618320610687 35.5267175572519 14.2442748091603 8.40839694656488 10.5763358778626 8.76335877862596 9.13358778625954 16.9885496183206
"78" 15.6724137931034 9.96206896551724 7.80344827586207 15.6655172413793 35.9931034482759 21.1862068965517 14.048275862069 13.4862068965517 4.65172413793103 4.3 6.30689655172414 32.4655172413793 115.537931034483 66.2896551724138 9.1 3.83448275862069 6.61034482758621 7.87241379310345 11.1655172413793 34.2068965517241 98.8068965517241 47.251724137931 4.29655172413793 3.73793103448276 15.9793103448276 14.6793103448276 12.3344827586207 14.948275862069 19.8310344827586 9.17241379310345 5.79655172413793 7.25172413793103 19.0034482758621 14.9103448275862 12.8344827586207 18.1862068965517 33.1448275862069 23.6 15.2620689655172 13.8827586206897 8.71379310344828 10.551724137931 11.6689655172414 32.848275862069 112.355172413793 91.4931034482759 23.2379310344828 7.00344827586207 4.31724137931035 3.58965517241379 5.80689655172414 34.7241379310345 126.341379310345 100.806896551724 12.1344827586207 4.69655172413793 17.1310344827586 14.4310344827586 9.66206896551724 15.6 32.9241379310345 15.5965517241379 8.80344827586207 10.4344827586207 19.4241379310345 19.9034482758621 19.8206896551724 31.8965517241379 35.4793103448276 15.5862068965517 9.10344827586207 10.1 7.36551724137931 12.9448275862069 31.9413793103448 105.289655172414 105.406896551724 26.1551724137931 9.46551724137931 5.82413793103448 3.8551724137931 4.26551724137931 15.7758620689655 106.713793103448 122.7 29.5931034482759 5.26206896551724 3.83793103448276 17.1965517241379 11.6241379310345 10.0896551724138 19.3068965517241 33.751724137931 12.1931034482759 8.3551724137931 11.7931034482759 14.5896551724138 15.6620689655172 17.748275862069 33.4448275862069 34.2068965517241 13.6896551724138 7.72758620689655 7.36896551724138 3.36551724137931 4.82758620689655 13.7448275862069 76.1172413793103 103.803448275862 29.0689655172414 7.04827586206897 2.82758620689655 6.57241379310345 4.06551724137931 7.47931034482759 50.2413793103448 85.9689655172414 29.648275862069 9.34827586206896 6.49655172413793 16.6448275862069 7.52413793103448 5.6551724137931 10.3758620689655 21.2551724137931 11.7413793103448 9.85862068965517 12.6862068965517
"79" 10.5984555984556 9.72972972972973 13.2934362934363 18.046332046332 18.2432432432432 8.62934362934363 9.28957528957529 8.29343629343629 16.2664092664093 15.2702702702703 17.2471042471042 20.0772200772201 19.6640926640927 12.6332046332046 14.7567567567568 14.976833976834 35.8301158301158 19.1467181467181 14.8378378378378 19.1660231660232 23.4555984555985 13.1274131274131 13.7027027027027 16.6679536679537 69.6679536679537 18.996138996139 8.18918918918919 6.11969111969112 8.30888030888031 6.81081081081081 9.63320463320463 25.7799227799228 18.1428571428571 7.21235521235521 10.1389961389961 19.6216216216216 24.3706563706564 15.7876447876448 19.003861003861 28.2664092664093 42.980694980695 6.84169884169884 7.67953667953668 10.3359073359073 16.8571428571429 32.3474903474903 71.8532818532819 101.324324324324 38.5444015444015 9.79150579150579 5.84555984555985 9.72200772200772 63.4478764478764 89.5057915057915 60.5173745173745 37 103.324324324324 21.5328185328185 4.32432432432432 4.6023166023166 14.019305019305 12.6525096525097 14.8725868725869 46.3976833976834 49.6332046332046 8.81467181467182 5.35907335907336 13.5521235521236 25.3667953667954 16.3281853281853 19.7374517374517 48.976833976834 98.9189189189189 19.1196911196911 5.29343629343629 11.3667953667954 39.1467181467181 22.0926640926641 29.9420849420849 96.7876447876448 43.6177606177606 7.93050193050193 3.48262548262548 26.2393822393822 121.548262548263 75.7837837837838 19.2818532818533 24.1235521235521 115.401544401544 22.3590733590734 3.54440154440154 5.06949806949807 28.8803088803089 13.011583011583 7.12355212355212 38.9227799227799 48.7722007722008 13.8764478764479 8.17760617760618 8.33590733590734 19.0579150579151 12.5366795366795 12.2509652509653 35.2007722007722 80.7374517374517 29.8416988416988 14.03861003861 19.2432432432432 35.6216216216216 9.88803088803089 8.72972972972973 33.3320463320463 35.2316602316602 10.2664092664093 8.68725868725869 34.6525096525097 103.791505791506 31.0733590733591 8.05019305019305 13.3127413127413 90.1776061776062 20.2741312741313 5.22007722007722 5.91119691119691 25.2046332046332 10.4787644787645 7.35521235521236 26.7644787644788
"80" 10.9096573208723 12.9595015576324 21.619937694704 7.10280373831776 6.49221183800623 20.3551401869159 76.6386292834891 27.9532710280374 10.0498442367601 12.7445482866044 23.3738317757009 6.52336448598131 6.37071651090343 30.8411214953271 100.529595015576 34.6978193146417 11.8068535825545 8.30218068535826 13.4766355140187 7.13707165109034 9.80996884735202 38.9844236760125 100.700934579439 33.5327102803738 9.65109034267913 6.18068535825545 10.0560747663551 6.79127725856698 9.42990654205608 30.3956386292835 78.2990654205608 24.791277258567 9.31775700934579 40.8442367601246 101.271028037383 32.588785046729 8.30218068535826 7.18691588785047 21.1121495327103 10.3426791277259 19.6853582554517 73.4859813084112 117.476635514019 29.613707165109 5.00623052959502 8.3582554517134 28.4922118380062 13.6635514018692 59.0218068535826 84.0965732087227 64.006230529595 11.6853582554517 8.24922118380062 17.8317757009346 38.6261682242991 25.9439252336449 13.7445482866044 13.9595015576324 23.398753894081 17.5669781931464 18.8442367601246 26.8940809968847 44.9501557632399 17.5763239875389 10.2803738317757 19.582554517134 55.4454828660436 28.0467289719626 18.9252336448598 18.8535825545171 21.6822429906542 11.9096573208723 68.9096573208723 43.1588785046729 59.398753894081 19.4392523364486 11.0903426791277 12.4299065420561 24.1308411214953 51.0560747663551 113.797507788162 62.1308411214953 19.9906542056075 7.4392523364486 8.77881619937695 5.71339563862928 9.92523364485981 60.1682242990654 22.4423676012461 19.9376947040498 24.5451713395639 22.8380062305296 26.0654205607477 15.6323987538941 17.6448598130841 14.8535825545171 13.4579439252336 11.417445482866 14.8940809968847 11.3239875389408 15.0467289719626 23.4704049844237 35.803738317757 18.0747663551402 54.7289719626168 23.0716510903427 14.398753894081 7.52336448598131 10.7258566978193 15.7040498442368 33.803738317757 46.6822429906542 73.4485981308411 39.2710280373832 22.9376947040498 11.0467289719626 8.98130841121495 6.35514018691589 12.386292834891 38.1308411214953 16.6261682242991 19.595015576324 31.9968847352025 21.214953271028 19.0778816199377 11.0809968847352 10.2367601246106 10.9844236760125
"81" 29.8590308370044 64.9251101321586 22.6872246696035 12.3832599118943 17.3612334801762 18.863436123348 7.59471365638767 7.39647577092511 43.3392070484581 69.8722466960352 24.4713656387665 10.511013215859 13.8898678414097 16.7577092511013 11.6651982378855 13.5506607929515 26.3127753303965 42.0044052863436 22.3876651982379 10.431718061674 19.8281938325991 29.3436123348018 18.1938325991189 12.1894273127753 15.9162995594714 23.5638766519824 16.2334801762115 8.45814977973568 17.8017621145374 33.4625550660793 18.3964757709251 9.60352422907489 20.8193832599119 58.1321585903084 20.4713656387665 12.1057268722467 38.9603524229075 64.409691629956 17.4537444933921 6.87224669603524 68.4933920704846 106.876651982379 32.4361233480176 10.4757709251101 18.647577092511 24.8149779735683 11.1541850220264 16.6740088105727 44.863436123348 71.8678414096916 34.6651982378855 15.9515418502203 23.5991189427313 31.5418502202643 21.0440528634361 17.5638766519824 25.7929515418502 40.1806167400881 21.9735682819383 12.7356828193833 22.8237885462555 30.1629955947137 16.3083700440529 11.6740088105727 10.8061674008811 23.1057268722467 10.1894273127753 9.19383259911894 53.2819383259912 101.845814977974 28.6563876651982 7.86784140969163 46.942731277533 94.4713656387665 30.7224669603524 10.0044052863436 39.1189427312775 72.3039647577093 18.2907488986784 9.215859030837 50.4052863436123 106.198237885463 52.6079295154185 14.6519823788546 16.3964757709251 23.0748898678414 12.7312775330396 12.0396475770925 29.9647577092511 60.0396475770925 32.2555066079295 13.4757709251101 17.273127753304 20.6872246696035 13.9251101321586 11.0352422907489 12.568281938326 21.0440528634361 12.726872246696 11.4229074889868 40.0088105726872 65.6651982378855 18.7929515418502 7.82378854625551 16.431718061674 26.8325991189427 10.3348017621145 9.41850220264317 52.6607929515419 92.8810572687225 26.2511013215859 7.86343612334802 43 67.590308370044 19.6563876651982 5.62114537444934 13.8810572687225 38.9030837004405 20.9030837004405 14.8810572687225 32.1894273127753 57.3215859030837 23.4052863436123 9.17621145374449 11.5242290748899 15.4845814977974 11.8237885462555 12.6211453744493
"82" 10.6086956521739 10.6376811594203 17.4927536231884 16.804347826087 12.3695652173913 12.3152173913043 22.6739130434783 17.7717391304348 12.2717391304348 12.286231884058 33.4384057971015 47.1739130434783 20.1884057971014 12.0507246376812 21.481884057971 19.5724637681159 6.44927536231884 13.8695652173913 76.6557971014493 88.0615942028985 15.9094202898551 8.43840579710145 13.6847826086957 10.7028985507246 6.18478260869565 17.2065217391304 76.2391304347826 67.945652173913 13.4384057971014 6.60869565217391 9.73913043478261 8.03623188405797 14.554347826087 13.1014492753623 22.9166666666667 23.9275362318841 20.1775362318841 18.3478260869565 23.2391304347826 19.9275362318841 5.77898550724638 5.67028985507246 36.3369565217391 108.065217391304 85.2898550724638 40.0760869565217 23.8949275362319 10.2028985507246 7.65217391304348 10.9528985507246 83.0036231884058 110.601449275362 32.1775362318841 19.3333333333333 73.0326086956522 45.7789855072464 17.8913043478261 17.9166666666667 52.6702898550725 37.2608695652174 5.15942028985507 10.5289855072464 79.6014492753623 69.4130434782609 13.5579710144928 14.2789855072464 21.554347826087 24.8623188405797 20.4746376811594 17.5108695652174 25.981884057971 22.3297101449275 9.85507246376812 6.8731884057971 9.92028985507246 34.1521739130435 62.2717391304348 76.7210144927536 86.5036231884058 29.8478260869565 8.53985507246377 4.24275362318841 7.29347826086957 13.9963768115942 15.9963768115942 43.3731884057971 124.391304347826 83.7282608695652 8.02173913043478 4.47101449275362 7.82608695652174 8.47826086956522 7.92391304347826 20.1413043478261 104.855072463768 74.7355072463768 12.1666666666667 13.4927536231884 18.0108695652174 15.6739130434783 11.0652173913043 9.54347826086956 18.7644927536232 20.2572463768116 17.3623188405797 14.2427536231884 16.1231884057971 17.2391304347826 13.4492753623188 13.5289855072464 27.3442028985507 24.9963768115942 12.4673913043478 13.3695652173913 20.0398550724638 18.4347826086957 10.0905797101449 11.6811594202899 33.3876811594203 22.6557971014493 7.56159420289855 10.0724637681159 20.9311594202899 17.4927536231884 10.786231884058 10.7101449275362 22.8768115942029 16.5398550724638
"83" 24.0176056338028 10.9401408450704 6.38028169014085 27.2394366197183 87.862676056338 24.3591549295775 6.96478873239437 8.8943661971831 101.838028169014 35.3556338028169 6.27464788732394 10.9471830985915 37.1901408450704 14.2147887323944 9.27464788732394 35.0176056338028 29.7852112676056 9.90492957746479 8.63380281690141 38.443661971831 94.5387323943662 34.4647887323944 11.2147887323944 15.806338028169 24.193661971831 14.0422535211268 14.4084507042254 26.3133802816901 41.3978873239437 13.4718309859155 6.8556338028169 10.9049295774648 27.2605633802817 13.8838028169014 8.51056338028169 39.443661971831 108.348591549296 28.5211267605634 4.72183098591549 7.47183098591549 117.225352112676 74.1302816901408 16.2464788732394 23.2042253521127 48.7922535211268 12.3732394366197 5.24647887323944 28.1478873239437 34.943661971831 20.0880281690141 20.7147887323944 84.8098591549296 110.87676056338 25.2077464788732 5.88380281690141 10.7112676056338 32.4823943661972 16.4753521126761 16.5105633802817 32.6760563380282 45.0845070422535 12.0105633802817 7.32394366197183 14.7007042253521 16.6725352112676 12.5845070422535 12.9049295774648 40.3908450704225 98.9330985915493 30.0422535211268 7.76056338028169 7.41549295774648 71.556338028169 77.8802816901408 45.0704225352113 35.0246478873239 43.2394366197183 14.2359154929577 7.86619718309859 15.8169014084507 21.1654929577465 28.9295774647887 48.9859154929577 90.5528169014084 67.3028169014084 12.9823943661972 9.13380281690141 11.5422535211268 31.2640845070423 15.7852112676056 14.7112676056338 23.9577464788732 27.5035211267606 9.85915492957746 11.2042253521127 20.2887323943662 12.6584507042254 10.1795774647887 9.04929577464789 27.6056338028169 72.2394366197183 23.7887323943662 9.61971830985915 7.53521126760563 34.3239436619718 19.4014084507042 15.1654929577465 20.4894366197183 38.8767605633803 20.1443661971831 15.4823943661972 20.0950704225352 20.3098591549296 13.8521126760563 14.8098591549296 23.5 33.9683098591549 19.4401408450704 17.7535211267606 20.7394366197183 21.3133802816901 10.8943661971831 10.3767605633803 13.9683098591549 19.7183098591549 11.0598591549296 12.7570422535211 17.9119718309859
"84" 10.6470588235294 12.6437908496732 21.421568627451 24.1666666666667 24.3464052287582 16.9411764705882 15.0294117647059 10.6241830065359 19.6601307189542 18.9411764705882 22.6013071895425 22.3725490196078 21.7777777777778 17.3006535947712 21.516339869281 18.8464052287582 17.9444444444444 20.9052287581699 23.7091503267974 19.8267973856209 19.3169934640523 19.0653594771242 22.9281045751634 16.5392156862745 17.4477124183007 21.3758169934641 22.062091503268 14.3039215686275 10.9509803921569 11.5457516339869 14.2156862745098 13.9575163398693 16.5 10.6895424836601 19.3202614379085 26.797385620915 31.6797385620915 30.3267973856209 28.5751633986928 27.2843137254902 57.8464052287582 14.6535947712418 11.343137254902 11.5980392156863 14.3856209150327 30.6993464052288 75.8169934640523 98.9934640522876 15.4967320261438 8.33006535947712 8.31372549019608 9.6437908496732 36.5130718954248 102.669934640523 92.7875816993464 40.5718954248366 18.9803921568627 16.2581699346405 12.9901960784314 7.58169934640523 15.9084967320261 45.6013071895425 52.797385620915 28.3954248366013 20.578431372549 7.07516339869281 8.43464052287582 11.3627450980392 19.8660130718954 42.781045751634 75.6797385620915 54.7320261437908 87.2647058823529 29.3856209150327 14.2614379084967 9.14052287581699 10.7614379084967 23.7352941176471 67.1895424836601 103.062091503268 27.1764705882353 17.7156862745098 20.4346405228758 23.2614379084967 52.1143790849673 94.6045751633987 71.7516339869281 34.8006535947712 12.1797385620915 7.31372549019608 7.76797385620915 8.17320261437908 23.7091503267974 68.921568627451 80.9575163398693 33.6372549019608 14.9248366013072 7.58169934640523 7.30392156862745 5.41503267973856 9.70915032679738 30.1993464052288 79.140522875817 49.4019607843137 21.3464052287582 12.2581699346405 12.5816993464052 9.7516339869281 11.983660130719 31.9509803921569 80.8758169934641 57.5032679738562 15.3333333333333 11.7549019607843 17.6797385620915 15.7483660130719 19.7581699346405 42 60.9901960784314 33.2483660130719 10.4869281045752 7.56209150326797 12.1143790849673 11.8954248366013 16.8366013071895 40.6797385620915 59.1601307189542 25.3464052287582
"85" 11.9789915966387 3.45378151260504 3.11764705882353 7.86134453781513 41.0966386554622 22.3781512605042 13.9831932773109 9.65546218487395 3.31932773109244 1.40336134453782 4.26470588235294 25.8403361344538 139.394957983193 46.5042016806723 6.53781512605042 2.89915966386555 8.14705882352941 8.70168067226891 16.2857142857143 20.6050420168067 76.4621848739496 18.7647058823529 7.65546218487395 4.73949579831933 11.5672268907563 11.3571428571429 17.7016806722689 6.45798319327731 6.89075630252101 7.37394957983193 9.99579831932773 6.30672268907563 13.8109243697479 7.07142857142857 7.23949579831933 9.0672268907563 42.0210084033613 20.9453781512605 12.8487394957983 11.1890756302521 2.68487394957983 1.59243697478992 2.0672268907563 24.5084033613445 149.55462184874 94.4831932773109 16.7605042016807 3.22689075630252 6.76470588235294 7.91176470588235 10.5336134453782 14.9285714285714 85.6050420168067 59.5126050420168 91.1932773109244 17.5210084033613 11.8025210084034 8.19327731092437 12.1050420168067 4.14285714285714 5.89495798319328 19.218487394958 83.344537815126 21.327731092437 12.9873949579832 9.66386554621849 13.7731092436975 8.85294117647059 17.1470588235294 15.0084033613445 17.046218487395 10.7899159663866 5.36974789915966 3.70588235294118 5.47478991596639 9.01260504201681 82.2058823529412 127.273109243697 86.563025210084 9.29411764705882 1.7563025210084 1.72689075630252 2.46638655462185 2.27310924369748 14.7268907563025 91.4201680672269 150.189075630252 29.5420168067227 2.09243697478992 1.27731092436975 2.48319327731092 2.25210084033613 6.15966386554622 51.8235294117647 147.079831932773 26.1428571428571 12.0126050420168 9.76470588235294 12.1974789915966 7.04621848739496 6.3781512605042 5.35714285714286 9.74789915966386 5.95378151260504 11.4285714285714 9.91176470588235 14.6596638655462 8.91176470588235 11.9831932773109 14.6848739495798 23.4663865546218 8.99579831932773 5.68487394957983 9.59663865546218 15.2605042016807 9.40336134453782 8.6218487394958 18.5588235294118 48.8865546218487 8.76050420168067 2.61764705882353 4.86974789915966 12.3319327731092 8.70168067226891 11.5084033613445 21.3235294117647 46.7100840336134 7.56302521008403
"86" 12.9507042253521 15.7323943661972 15.6830985915493 19.1654929577465 31.9471830985915 33.5669014084507 18.806338028169 10.6197183098592 15.0598591549296 32.0985915492958 23.4929577464789 22.3767605633803 46.919014084507 53.3274647887324 17.9154929577465 7.48239436619718 59.0915492957746 87.5915492957746 29.2253521126761 12.3521126760563 19.8485915492958 23.3450704225352 9.76408450704225 11.943661971831 59.8380281690141 70 16.9647887323944 8.14788732394366 13.5070422535211 17.9471830985915 13.5316901408451 16.3239436619718 20.7183098591549 20.7042253521127 14.0598591549296 16.830985915493 28.3908450704225 37.6971830985916 30.3556338028169 17.6478873239437 17.9612676056338 19.1514084507042 13.6901408450704 16.2992957746479 48.3521126760563 86.5035211267606 58.7394366197183 23.8908450704225 47.2253521126761 65.9014084507042 17.7957746478873 14.5176056338028 67.5070422535211 86.3415492957746 26.9401408450704 10.3943661971831 86.3661971830986 103.788732394366 21.5387323943662 7.9612676056338 11.3133802816901 11.2288732394366 7.16901408450704 13.4718309859155 24.75 24.6795774647887 17.362676056338 16.4577464788732 25.1549295774648 26.1725352112676 20.2781690140845 17.637323943662 25.419014084507 29.5140845070423 32.8978873239437 36.5598591549296 49.1161971830986 41.1901408450704 29.8415492957746 22.9753521126761 19.9014084507042 21.5985915492958 14.4507042253521 37.4788732394366 98.9366197183099 76.2323943661972 17.2429577464789 9.06338028169014 76.2640845070423 83.7464788732394 17.4823943661972 7.55633802816901 19.4260563380282 22.6338028169014 9.32394366197183 14.2253521126761 16.6161971830986 19.6584507042254 16.6584507042254 15.1302816901408 20.193661971831 20.4225352112676 15.3204225352113 13.8028169014085 16.5457746478873 20.8802816901408 20.1338028169014 20.7535211267606 31.7535211267606 30.4084507042254 20.6760563380282 14.7077464788732 10.9014084507042 11.1760563380282 9.61619718309859 18.4049295774648 57.9964788732394 59.6091549295775 24.443661971831 13.0316901408451 35.9154929577465 31.4049295774648 7.52464788732394 7.61267605633803 25.0387323943662 39.5422535211268 19.5457746478873 15.4084507042254
"87" 41.4318181818182 44.7636363636364 23.1818181818182 12.1409090909091 13.55 14.4181818181818 15.5772727272727 18.7045454545455 32.6045454545455 32.2272727272727 20.5863636363636 20.6863636363636 26.1409090909091 31.1136363636364 29.8818181818182 21.2181818181818 26.8545454545455 25.6227272727273 25.7681818181818 20.5727272727273 20.8681818181818 26.85 31.5727272727273 25.95 23.8772727272727 18.9545454545455 17.1454545454545 12.9454545454545 12.6590909090909 21.7227272727273 27.8409090909091 24.3136363636364 54.3727272727273 72.0409090909091 33.1909090909091 13.1181818181818 11.7227272727273 11.4727272727273 11.3863636363636 16.5409090909091 85.3772727272727 75.6545454545455 20.5954545454545 11.4409090909091 13.9363636363636 31.0727272727273 50.3090909090909 43.5136363636364 29.5 17.1 14.6318181818182 10.4681818181818 14.6136363636364 57.3681818181818 102.236363636364 55.9909090909091 19.0363636363636 11.2772727272727 12.8318181818182 10.7 16.3227272727273 39.1909090909091 64.8136363636364 38.8409090909091 45.55 50.6136363636364 24.4272727272727 12.05 15.2863636363636 17.3227272727273 14.2409090909091 16.8909090909091 113.522727272727 106.240909090909 19.4590909090909 5.48636363636364 5.81818181818182 8.15 13.4636363636364 32.6318181818182 70.8681818181818 71.85 32.3409090909091 16.9181818181818 19.0818181818182 34.4954545454545 44.7318181818182 29.9636363636364 15.15 14.6 22.0636363636364 25.05 31.0590909090909 36.5772727272727 37.7181818181818 19.5363636363636 31.4227272727273 24.4590909090909 13.6954545454545 9.3 17.1727272727273 23.4772727272727 21.8045454545455 18.7045454545455 93.4863636363636 70.1681818181818 13.1909090909091 5.35 6.23636363636364 11.2590909090909 16.8318181818182 35.3590909090909 71.4545454545455 70.2363636363636 29.4818181818182 17.0636363636364 12.1954545454545 10.6409090909091 11.7409090909091 24.2454545454545 18.2590909090909 22.1136363636364 26.6318181818182 28.1590909090909 24.0454545454545 18.0181818181818 13.5409090909091 12.4
"88" 10.4411764705882 11.9448529411765 17.5330882352941 13.0992647058824 13.7352941176471 11.2794117647059 10.8272058823529 9.23897058823529 14.6617647058824 14.9852941176471 19.7647058823529 14.4448529411765 12.6580882352941 11.3566176470588 20.8051470588235 18.0477941176471 13.0036764705882 14.1360294117647 17.4007352941176 13.1948529411765 11.2022058823529 18.1948529411765 39.9558823529412 18.3419117647059 12.5588235294118 14.6470588235294 15.4301470588235 10.6985294117647 11.0919117647059 17.9375 23.1397058823529 10.3823529411765 19.7757352941176 13.8566176470588 14.1911764705882 14.2683823529412 18.0772058823529 17.6801470588235 17.2757352941176 18.6691176470588 84.4485294117647 21.8308823529412 8.79411764705882 5.9375 6.64338235294118 13.6875 78.9411764705882 114.242647058824 22.5514705882353 10.9852941176471 9.35294117647059 6.91911764705882 15.1176470588235 83.5294117647059 124.0625 75.6764705882353 9.55514705882353 6.52573529411765 6.70955882352941 8.23897058823529 30.4632352941176 92.1801470588235 87.7757352941177 17.4852941176471 28.3823529411765 16.6213235294118 12.3933823529412 10.8602941176471 14.1213235294118 17.8492647058824 20.1213235294118 22.7647058823529 111.176470588235 99.5551470588235 39.1176470588235 8.40441176470588 5.32720588235294 7.5110294117647 19.3088235294118 60.1066176470588 39.9154411764706 92.8639705882353 101.227941176471 44.5073529411765 28.3970588235294 44.5367647058824 48.7169117647059 25.4117647058824 5.52941176470588 15.6948529411765 50.9448529411765 59.0919117647059 66.2683823529412 62.3713235294118 32.2977941176471 7.49632352941176 17.2867647058824 16.5698529411765 15.3602941176471 10.5919117647059 13.0625 12.2058823529412 14.0551470588235 12.6433823529412 36.0735294117647 50.3566176470588 34.625 13.6397058823529 11.0735294117647 9.89338235294118 11.4191176470588 16.5661764705882 19.2426470588235 59.9632352941176 83.9301470588235 29.3455882352941 10.9080882352941 7.51838235294118 9.22058823529412 10.7647058823529 10.9264705882353 23.2316176470588 57.2610294117647 39.4375 19.3970588235294 9.37867647058824 10.3198529411765 9.11397058823529
